Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-04 00:00:00+00:00,17.62350082397461,26.29114532470703,83.02165222167969,107.40757751464844,,32.611446380615234,5.402773857116699,5.256045341491699,20.178571701049805,26.355712890625,106.05855560302734,168.011474609375,,38.939998626708984,16.549999237060547,17.459999084472656,20.328214645385742,26.500171661376953,107.04058074951172,169.69407653808594,,38.97999954223633,16.850000381469727,17.760000228881836,20.029285430908203,26.151975631713867,105.9603500366211,167.4569854736328,,38.119998931884766,16.40999984741211,17.3700008392334,20.196428298950195,26.186098098754883,106.60946655273438,167.65774536132812,,38.209999084472656,16.799999237060547,17.760000228881836,377809600.0,47842656.0,3930.0,5509700.0,,51983600.0,10880000.0,27512500.0
2013-12-05 00:00:00+00:00,17.713964462280273,26.27027702331543,83.06010437011719,107.61539459228516,,31.82421112060547,5.38645076751709,5.307222366333008,20.282142639160156,26.33479118347168,106.10765838623047,168.33651733398438,,38.0,16.5,17.6299991607666,20.540714263916016,26.392574310302734,107.04058074951172,169.08221435546875,,38.880001068115234,16.850000381469727,17.829999923706055,20.22892951965332,26.17912483215332,105.9603500366211,167.5717010498047,,37.18000030517578,16.350000381469727,17.3700008392334,20.451786041259766,26.3313045501709,106.60946655273438,168.4034423828125,,38.849998474121094,16.799999237060547,17.760000228881836,447580000.0,45517975.0,1435.0,4586605.0,,116305000.0,10593900.0,25337400.0
2013-12-06 00:00:00+00:00,17.468168258666992,26.581592559814453,81.86856079101562,108.58717346191406,,32.125701904296875,5.272193908691406,5.186807632446289,20.000713348388672,26.64687156677246,104.58551788330078,169.85659790039062,,38.36000061035156,16.149999618530273,17.229999542236328,20.241071701049805,26.650108337402344,106.06837463378906,170.17208862304688,,38.54999923706055,16.649999618530273,17.780000686645508,19.984643936157227,26.403034210205078,103.89810180664062,168.26959228515625,,37.9900016784668,16.040000915527344,17.18000030517578,20.206785202026367,26.644878387451172,106.06837463378906,168.92926025390625,,38.41999816894531,16.559999465942383,17.729999542236328,344352400.0,57366220.0,4266.0,4957831.0,,36457300.0,11223300.0,32578300.0
2013-12-09 00:00:00+00:00,17.668109893798828,26.787063598632812,81.86856079101562,108.4587631225586,,32.4188232421875,5.311367988586426,5.253035545349121,20.229642868041992,26.852848052978516,104.58551788330078,169.6558380126953,,38.709999084472656,16.270000457763672,17.450000762939453,20.34214210510254,26.956710815429688,104.58551788330078,170.31549072265625,,38.869998931884766,16.360000610351562,17.469999313354492,20.032142639160156,26.600793838500977,100.4678955078125,169.0535430908203,,38.369998931884766,16.030000686645508,17.1200008392334,20.032142639160156,26.674766540527344,104.58551788330078,170.1625213623047,,38.560001373291016,16.260000228881836,17.31999969482422,320493600.0,59526286.0,3828.0,3971244.0,,30286000.0,6304400.0,13696800.0
2013-12-10 00:00:00+00:00,17.640666961669922,26.949058532714844,80.7923583984375,108.25101470947266,,31.916330337524414,5.262398719787598,5.207880020141602,20.198213577270508,27.015239715576172,103.21068572998047,169.33078002929688,,38.11000061035156,16.1200008392334,17.299999237060547,20.281429290771484,27.20577621459961,104.58453369140625,169.85659790039062,,38.900001525878906,16.25,17.459999084472656,20.042856216430664,26.790830612182617,101.83585357666016,168.31739807128906,,38.02000045776367,16.06999969482422,17.260000228881836,20.127857208251953,26.803285598754883,104.58453369140625,169.12045288085938,,38.61000061035156,16.1299991607666,17.360000610351562,278269600.0,74433955.0,12586.0,4317679.0,,37828600.0,4938700.0,14608900.0
2013-12-11 00:00:00+00:00,17.509971618652344,26.765945434570312,81.09986114501953,107.07756805419922,,31.49761390686035,5.112232685089111,5.051344394683838,20.04857063293457,26.83167839050293,103.6034927368164,167.49522399902344,,37.61000061035156,15.65999984741211,16.780000686645508,20.391786575317383,27.18111801147461,103.6034927368164,169.94264221191406,,38.29999923706055,16.200000762939453,17.34000015258789,19.988929748535156,26.77887535095215,102.1402816772461,167.3996124267578,,37.38999938964844,15.640000343322754,16.719999313354492,20.25,27.083484649658203,103.50332641601562,169.216064453125,,38.060001373291016,16.190000534057617,17.280000686645508,359718800.0,68728650.0,4307.0,4278558.0,,39853400.0,6572300.0,21615100.0
2013-12-12 00:00:00+00:00,17.48438835144043,26.58382797241211,80.25425720214844,105.9591293334961,,31.170978546142578,5.125290870666504,5.075427055358887,20.019285202026367,26.649112701416016,102.52326965332031,165.74569702148438,,37.220001220703125,15.699999809265137,16.860000610351562,20.19071388244629,26.972400665283203,103.6034927368164,168.06883239746094,,37.63999938964844,15.869999885559082,17.020000457763672,20.00107192993164,26.625202178955078,102.52326965332031,165.67877197265625,,37.18000030517578,15.609999656677246,16.690000534057617,20.07642936706543,26.888465881347656,103.6034927368164,167.3613739013672,,37.63999938964844,15.699999809265137,16.850000381469727,262290000.0,64099363.0,9714.0,5932494.0,,36012800.0,6321300.0,21980300.0
2013-12-13 00:00:00+00:00,17.293813705444336,26.355995178222656,81.86856079101562,105.61078643798828,,30.727127075195312,5.21016788482666,5.183796405792236,19.801071166992188,26.420719146728516,104.58551788330078,165.2007598876953,,36.689998626708984,15.960000038146973,17.219999313354492,20.10285758972168,26.806772232055664,104.58551788330078,166.71128845214844,,37.45000076293945,15.989999771118164,17.239999771118164,19.773929595947266,26.34848976135254,102.80510711669922,165.13385009765625,,36.619998931884766,15.6899995803833,16.90999984741211,20.10178565979004,26.784605026245117,103.14488983154297,165.88909912109375,,37.41999816894531,15.829999923706055,16.989999771118164,332822000.0,86820208.0,2606.0,4376882.0,,40066100.0,7856400.0,28058000.0
2013-12-16 00:00:00+00:00,17.389564514160156,26.65886116027832,80.71549224853516,108.69715881347656,,30.894620895385742,5.2558698654174805,5.219922065734863,19.91071319580078,26.72433090209961,103.11248016357422,170.0286865234375,,36.88999938964844,16.100000381469727,17.34000015258789,20.09428596496582,26.76692008972168,105.07653045654297,170.50669860839844,,37.0,16.18000030517578,17.5,19.821786880493164,26.45110511779785,102.13046264648438,165.13385009765625,,36.540000915527344,15.779999732971191,17.079999923706055,19.8221435546875,26.500669479370117,104.58551788330078,165.602294921875,,36.72999954223633,15.989999771118164,17.25,282592800.0,64320188.0,13614.0,7862782.0,,31734200.0,7957200.0,32498700.0
2013-12-17 00:00:00+00:00,17.3112735748291,26.581342697143555,81.86703491210938,107.41981506347656,,30.584747314453125,5.082850933074951,5.057363510131836,19.82107162475586,26.646621704101562,104.58355712890625,168.0305938720703,,36.52000045776367,15.569999694824219,16.799999237060547,19.979999542236328,26.91810417175293,104.58355712890625,169.68450927734375,,37.11000061035156,16.059999465942383,17.350000381469727,19.76357078552246,26.609760284423828,102.13046264648438,167.41873168945312,,36.33000183105469,15.569999694824219,16.799999237060547,19.850357055664062,26.720346450805664,104.0945053100586,169.5602264404297,,36.939998626708984,15.949999809265137,17.209999084472656,229902400.0,61658247.0,8737.0,5723607.0,,45687700.0,8383700.0,29001000.0
2013-12-18 00:00:00+00:00,17.179651260375977,26.9512939453125,80.33110809326172,109.2166519165039,,30.634992599487305,5.128553867340088,5.069404125213623,19.67035675048828,27.01748275756836,102.62146759033203,170.84129333496094,,36.58000183105469,15.710000038146973,16.84000015258789,19.694643020629883,27.022462844848633,104.0935287475586,170.87954711914062,,36.599998474121094,15.949999809265137,17.170000076293945,19.242856979370117,26.377132415771484,102.62146759033203,167.16061401367188,,35.529998779296875,15.579999923706055,16.829999923706055,19.632143020629883,26.696186065673828,104.0935287475586,168.69024658203125,,36.36000061035156,15.75,16.950000762939453,565863200.0,88743390.0,4276.0,5959794.0,,63192100.0,9307500.0,22817200.0
2013-12-19 00:00:00+00:00,16.98282814025879,26.987817764282227,81.25359344482422,110.1456069946289,,30.3586368560791,5.2395477294921875,5.192829132080078,19.44499969482422,27.054094314575195,103.79989624023438,172.29444885253906,,36.25,16.049999237060547,17.25,19.64285659790039,27.197805404663086,103.99630737304688,172.6003875732422,,36.54999923706055,16.049999237060547,17.290000915527344,19.418928146362305,26.87626075744629,102.17955780029297,170.05735778808594,,36.08000183105469,15.640000343322754,16.8700008392334,19.625,26.918352127075195,103.6034927368164,170.05735778808594,,36.5099983215332,15.90999984741211,17.1200008392334,320308800.0,66877738.0,1690.0,6199642.0,,34160100.0,5797300.0,17906300.0
2013-12-20 00:00:00+00:00,17.12505340576172,27.34559440612793,83.02165222167969,110.02338409423828,,30.819244384765625,5.157935619354248,5.090476989746094,19.60785675048828,27.412750244140625,106.05855560302734,172.10325622558594,,36.79999923706055,15.800000190734863,16.90999984741211,19.70035743713379,27.426448822021484,106.35218048095703,173.9961700439453,,36.93000030517578,16.110000610351562,17.290000915527344,19.457857131958008,27.09842872619629,103.99630737304688,172.10325622558594,,36.189998626708984,15.670000076293945,16.799999237060547,19.479642868041992,27.105899810791016,103.99630737304688,172.1988525390625,,36.20000076293945,16.110000610351562,17.25,436413600.0,130953011.0,2535.0,8005561.0,,62649100.0,10723800.0,26875500.0
2013-12-23 00:00:00+00:00,17.782276153564453,27.705358505249023,82.25293731689453,111.37411499023438,,30.668495178222656,5.1807861328125,5.1356329917907715,20.3603572845459,27.77339744567871,105.07653045654297,174.216064453125,,36.619998931884766,15.869999885559082,17.059999465942383,20.382856369018555,27.79083251953125,105.07653045654297,174.88528442382812,,36.88999938964844,16.049999237060547,17.170000076293945,20.09857177734375,27.524829864501953,104.11414337158203,172.66729736328125,,36.54999923706055,15.710000038146973,16.8700008392334,20.28571319580078,27.592575073242188,105.0735855102539,173.08795166015625,,36.810001373291016,15.869999885559082,17.020000457763672,501306400.0,69122119.0,2433.0,4267575.0,,25128700.0,6184600.0,11520400.0
2013-12-24 00:00:00+00:00,17.70679473876953,27.62436294555664,,111.97914123535156,,31.053741455078125,,,20.273929595947266,27.692203521728516,,175.1625213623047,,37.08000183105469,,,20.424285888671875,27.776884078979492,,175.43020629882812,,37.16999816894531,,,20.215356826782227,27.59905242919922,,173.91014099121094,,36.63999938964844,,,20.353214263916016,27.770160675048828,,173.9579315185547,,36.720001220703125,,,167554800.0,29478078.0,,1687826.0,,14243000.0,,
2013-12-26 00:00:00+00:00,17.589202880859375,27.763996124267578,81.09986114501953,113.28099060058594,,31.355226516723633,5.157935619354248,5.093486309051514,20.139286041259766,27.832178115844727,103.6034927368164,177.1988525390625,,37.439998626708984,15.800000190734863,16.920000076293945,20.33928680419922,27.870534896850586,106.05855560302734,177.3996124267578,,37.4900016784668,16.040000915527344,17.190000534057617,20.12071418762207,27.613746643066406,103.6034927368164,175.4397735595703,,37.16999816894531,15.729999542236328,16.889999389648438,20.28928565979004,27.74625015258789,105.07456970214844,175.48757934570312,,37.20000076293945,16.040000915527344,17.149999618530273,204008000.0,53712576.0,4348.0,3478682.0,,17612800.0,7098000.0,15294800.0
2013-12-27 00:00:00+00:00,17.470352172851562,27.787351608276367,83.02165222167969,113.11595916748047,,31.2296085357666,5.193844795227051,5.096498489379883,20.00321388244629,27.8555908203125,106.05855560302734,176.9407196044922,,37.290000915527344,15.90999984741211,16.93000030517578,20.157499313354492,27.902414321899414,106.05855560302734,178.29827880859375,,37.619998931884766,15.949999809265137,17.020000457763672,19.98214340209961,27.719600677490234,105.07653045654297,176.44358825683594,,37.16999816894531,15.6899995803833,16.81999969482422,20.136428833007812,27.89544105529785,106.04873657226562,177.66729736328125,,37.58000183105469,15.869999885559082,17.0,225884400.0,63023345.0,2311.0,3537154.0,,14563000.0,5830800.0,15114200.0
2013-12-30 00:00:00+00:00,17.296606063842773,27.565229415893555,82.35285186767578,113.92878723144531,,31.2296085357666,5.2199602127075195,5.1416544914245605,19.804285049438477,27.632925033569336,105.20419311523438,178.2122344970703,,37.290000915527344,15.989999771118164,17.079999923706055,20.00321388244629,27.907894134521484,106.05855560302734,178.48948669433594,,37.380001068115234,16.299999237060547,17.25,19.7257137298584,27.621965408325195,106.05855560302734,176.5487518310547,,36.900001525878906,15.90999984741211,16.950000762939453,19.909286499023438,27.90390968322754,106.05855560302734,177.170166015625,,37.220001220703125,16.0,16.950000762939453,253629600.0,49629328.0,1415.0,3157456.0,,16290500.0,4805500.0,10598500.0
2013-12-31 00:00:00+00:00,17.49936294555664,27.844741821289062,,114.63776397705078,,31.330102920532227,,,20.036428451538086,27.913124084472656,,179.32122802734375,,37.40999984741211,,,20.045713424682617,27.920347213745117,,179.53155517578125,,37.58000183105469,,,19.78571319580078,27.553224563598633,,178.10707092285156,,37.220001220703125,,,19.791786193847656,27.702165603637695,,178.28871154785156,,37.400001525878906,,,223084400.0,54519590.0,,3786206.0,,17503500.0,,
2014-01-02 00:00:00+00:00,17.253257751464844,27.656164169311523,87.47251892089844,113.3909912109375,,31.1207218170166,5.164463043212891,5.042311668395996,19.754642486572266,27.724082946777344,111.74446868896484,177.37094116210938,,37.15999984741211,15.819999694824219,16.75,19.89392852783203,27.839401245117188,111.74446868896484,179.15870666503906,,37.400001525878906,16.149999618530273,17.200000762939453,19.71500015258789,27.603036880493164,107.04058074951172,177.05545043945312,,37.099998474121094,15.729999542236328,16.649999618530273,19.845714569091797,27.782365798950195,108.0235824584961,178.97705078125,,37.349998474121094,16.059999465942383,17.149999618530273,234684800.0,73129082.0,539.0,4755639.0,,30632200.0,9517100.0,17284800.0
2014-01-03 00:00:00+00:00,16.87427520751953,27.454418182373047,83.79037475585938,114.06938934326172,,30.911359786987305,5.059999465942383,4.967054843902588,19.320714950561523,27.521841049194336,107.04058074951172,178.43212890625,,36.90999984741211,15.5,16.5,19.774999618530273,27.81897735595703,110.96867370605469,179.11090087890625,,37.220001220703125,15.890000343322754,16.780000686645508,19.301071166992188,27.520097732543945,107.04058074951172,177.1510467529297,,36.599998474121094,15.34000015258789,16.40999984741211,19.7450008392334,27.77090835571289,110.47864532470703,177.65774536132812,,37.20000076293945,15.84000015258789,16.739999771118164,392467600.0,66917888.0,4908.0,4250107.0,,31134800.0,16304100.0,17837600.0
2014-01-06 00:00:00+00:00,16.966283798217773,27.760517120361328,85.3277816772461,113.67821502685547,,30.258127212524414,5.122025012969971,5.003177642822266,19.426071166992188,27.828691482543945,109.00462341308594,177.8202667236328,,36.130001068115234,15.6899995803833,16.6200008392334,19.5285701751709,27.867046356201172,109.98664855957031,179.12045288085938,,36.88999938964844,15.6899995803833,16.639999389648438,19.05714225769043,27.557706832885742,107.5364990234375,177.1510467529297,,36.11000061035156,15.180000305175781,16.15999984741211,19.194643020629883,27.721343994140625,109.98664855957031,178.91969299316406,,36.849998474121094,15.390000343322754,16.450000762939453,412610800.0,71037271.0,2830.0,4254919.0,,43603700.0,9944600.0,20526500.0
2014-01-07 00:00:00+00:00,16.844947814941406,28.29568862915039,84.5567855834961,115.94568634033203,,30.492624282836914,4.962063312530518,4.864703178405762,19.28714370727539,28.36517906188965,108.0196533203125,181.3671112060547,,36.40999984741211,15.199999809265137,16.15999984741211,19.498571395874023,28.385852813720703,109.00462341308594,181.97897338867188,,36.4900016784668,15.880000114440918,16.829999923706055,19.211429595947266,27.924333572387695,107.04058074951172,178.18356323242188,,36.209999084472656,15.199999809265137,16.1200008392334,19.440000534057617,28.019973754882812,109.00462341308594,178.193115234375,,36.33000183105469,15.75,16.649999618530273,317209200.0,102486711.0,1008.0,6205186.0,,35802800.0,9621000.0,19052500.0
2014-01-08 00:00:00+00:00,16.95163345336914,28.354576110839844,82.30751037597656,114.88223266601562,,29.948257446289062,4.965329170227051,4.8737335205078125,19.409286499023438,28.424209594726562,105.14625549316406,179.70362854003906,,35.7599983215332,15.210000038146973,16.190000534057617,19.484285354614258,28.575891494750977,107.04058074951172,181.08985900878906,,36.13999938964844,15.40999984741211,16.389999389648438,19.238929748535156,28.226449966430664,104.10432434082031,179.0248565673828,,35.58000183105469,15.199999809265137,16.139999389648438,19.243213653564453,28.543014526367188,107.04058074951172,181.0038299560547,,36.0,15.270000457763672,16.270000457763672,258529600.0,90036218.0,3808.0,4815470.0,,59971700.0,7033300.0,15874600.0
2014-01-09 00:00:00+00:00,16.73515510559082,28.081520080566406,83.02165222167969,114.52163696289062,,29.755651473999023,4.831483840942383,4.7262282371521,19.161428451538086,28.150484085083008,106.05855560302734,179.1395721435547,,35.529998779296875,14.800000190734863,15.699999809265137,19.53071403503418,28.498680114746094,106.05855560302734,181.16635131835938,,35.90999984741211,15.279999732971191,16.290000915527344,19.11964225769043,28.03392219543457,104.58551788330078,178.34608459472656,,35.400001525878906,14.739999771118164,15.649999618530273,19.5285701751709,28.4792537689209,105.53120422363281,180.70745849609375,,35.880001068115234,15.229999542236328,16.190000534057617,279148800.0,83692529.0,6690.0,4520080.0,,36516300.0,9136300.0,25871700.0
2014-01-10 00:00:00+00:00,16.623489379882812,28.08003044128418,82.867919921875,114.44828796386719,,30.18277359008789,4.900039196014404,4.807506084442139,19.033571243286133,28.148990631103516,105.86215209960938,179.0248565673828,,36.040000915527344,15.010000228881836,15.970000267028809,19.314285278320312,28.37066078186035,106.05855560302734,180.27725219726562,,36.150001525878906,15.25,16.299999237060547,18.96821403503418,27.951480865478516,105.53120422363281,178.08795166015625,,35.75,14.75,15.65999984741211,19.27964210510254,28.37066078186035,106.05757141113281,180.0286865234375,,35.900001525878906,14.890000343322754,15.760000228881836,304976000.0,86061375.0,1496.0,4207430.0,,40548800.0,8113500.0,30221300.0
2014-01-13 00:00:00+00:00,16.710519790649414,27.90114402770996,84.55216217041016,112.55367279052734,,29.295026779174805,4.802102565765381,4.747299671173096,19.133214950561523,27.969663619995117,108.01376342773438,176.06118774414062,,34.97999954223633,14.710000038146973,15.770000457763672,19.375,28.5656795501709,108.01376342773438,178.72848510742188,,36.02000045776367,15.109999656677246,16.110000610351562,18.924285888671875,27.824954986572266,104.1956558227539,175.77438354492188,,34.83000183105469,14.649999618530273,15.640000343322754,18.925357818603516,28.05658721923828,106.05855560302734,178.06883239746094,,35.9900016784668,15.100000381469727,16.010000228881836,378492800.0,97118665.0,8594.0,6050796.0,,45901900.0,9433400.0,21660900.0
2014-01-14 00:00:00+00:00,17.04302406311035,28.55756187438965,82.25293731689453,113.62934112548828,,29.965009689331055,4.7825164794921875,4.7262282371521,19.51392936706543,28.627695083618164,105.07653045654297,177.74378967285156,,35.779998779296875,14.649999618530273,15.699999809265137,19.526071548461914,28.66754722595215,107.97251892089844,178.23135375976562,,35.880001068115234,14.789999961853027,15.869999885559082,19.2021427154541,28.096935272216797,105.07653045654297,175.7935028076172,,34.630001068115234,14.600000381469727,15.619999885559082,19.222143173217773,28.34251594543457,107.92440032958984,176.92160034179688,,34.72999954223633,14.680000305175781,15.710000038146973,332561600.0,99676216.0,5101.0,4831683.0,,41623300.0,7135700.0,16339200.0
2014-01-15 00:00:00+00:00,17.385202407836914,28.538185119628906,82.94400024414062,114.74168395996094,,30.78573989868164,4.935947895050049,4.828577518463135,19.90571403503418,28.60826873779297,105.9593734741211,179.48374938964844,,36.7599983215332,15.119999885559082,16.040000915527344,20.007143020629883,28.767173767089844,107.0356674194336,180.35372924804688,,36.790000915527344,15.180000305175781,16.149999618530273,19.7021427154541,28.48797035217285,105.56754302978516,177.33270263671875,,35.849998474121094,14.649999618530273,15.6899995803833,19.768571853637695,28.717111587524414,107.03467559814453,177.64817810058594,,35.900001525878906,14.739999771118164,15.789999961853027,391638800.0,78300393.0,2708.0,5038059.0,,44812600.0,9846000.0,25748600.0
2014-01-16 00:00:00+00:00,17.288192749023438,28.72701072692871,80.25425720214844,115.36506652832031,,30.894620895385742,4.802102565765381,4.693112850189209,19.79464340209961,28.79755973815918,102.52326965332031,180.45889282226562,,36.88999938964844,14.710000038146973,15.59000015258789,19.887500762939453,28.840150833129883,106.05855560302734,180.67877197265625,,37.0,15.229999542236328,16.190000534057617,19.702856063842773,28.59282684326172,102.52326965332031,178.5850830078125,,36.310001373291016,14.699999809265137,15.569999694824219,19.81785774230957,28.620223999023438,105.86215209960938,179.28298950195312,,36.689998626708984,15.140000343322754,16.040000915527344,229278000.0,67608467.0,6232.0,4989734.0,,38018700.0,12732400.0,32946000.0
2014-01-17 00:00:00+00:00,16.86460304260254,28.58563995361328,81.09986114501953,116.17790985107422,,30.467506408691406,4.769457817077637,4.669030666351318,19.309642791748047,28.655841827392578,103.6034927368164,181.73040771484375,,36.380001068115234,14.609999656677246,15.510000228881836,19.716785430908203,28.907398223876953,104.57078552246094,182.41873168945312,,36.83000183105469,14.890000343322754,15.770000457763672,19.282142639160156,28.49818229675293,102.52326965332031,179.5984649658203,,36.150001525878906,14.5600004196167,15.449999809265137,19.695714950561523,28.813251495361328,103.11346435546875,179.7705535888672,,36.83000183105469,14.859999656677246,15.720000267028809,426739600.0,108457005.0,8146.0,7996252.0,,46267500.0,8775900.0,22865900.0
2014-01-20 00:00:00+00:00,,,82.24292755126953,,,,4.668257236480713,4.569690227508545,,,105.06376647949219,,,,14.300000190734863,15.180000305175781,,,105.07653045654297,,,,14.699999809265137,15.609999656677246,,,101.54517364501953,,,,14.210000038146973,15.140000343322754,,,103.11248016357422,,,,14.600000381469727,15.449999809265137,,,10152.0,,,,4697500.0,17725000.0
2014-01-21 00:00:00+00:00,17.126617431640625,28.912857055664062,81.48420715332031,115.16338348388672,,30.291635513305664,4.684581756591797,4.617854595184326,19.609643936157227,28.983861923217773,104.0945053100586,180.14340209960938,,36.16999816894531,14.350000381469727,15.34000015258789,19.645357131958008,28.9913330078125,105.41925811767578,182.0172119140625,,36.81999969482422,14.390000343322754,15.34000015258789,19.30071449279785,28.675018310546875,104.0945053100586,178.57553100585938,,36.060001373291016,14.359999656677246,15.3100004196167,19.32107162475586,28.91486930847168,104.86048126220703,181.86424255371094,,36.81999969482422,14.369999885559082,15.34000015258789,328526800.0,79492846.0,1140.0,11585810.0,,31567300.0,6592400.0,19893400.0
2014-01-22 00:00:00+00:00,17.202722549438477,28.945653915405273,80.8692398071289,111.3863525390625,,30.09062957763672,4.828218460083008,4.768372535705566,19.696786880493164,29.016738891601562,103.30889129638672,174.2351837158203,,35.93000030517578,14.789999961853027,15.84000015258789,19.903213500976562,29.088220596313477,105.47620391845703,175.43020629882812,,36.31999969482422,14.869999885559082,15.899999618530273,19.56464385986328,28.863313674926758,103.30889129638672,171.76864624023438,,35.75,14.3100004196167,15.270000457763672,19.675357818603516,29.056339263916016,104.78093719482422,173.30784606933594,,36.2599983215332,14.529999732971191,15.420000076293945,379985200.0,63091600.0,4480.0,14430721.0,,21904300.0,7607800.0,44870600.0
2014-01-23 00:00:00+00:00,17.348390579223633,28.823413848876953,81.49188995361328,111.67967987060547,,30.19951820373535,4.717225551605225,4.656990051269531,19.863571166992188,28.894197463989258,104.10432434082031,174.69407653808594,,36.060001373291016,14.449999809265137,15.470000267028809,19.875,28.953723907470703,105.26802825927734,175.64053344726562,,36.130001068115234,14.920000076293945,15.90999984741211,19.457500457763672,28.751482009887695,102.52326965332031,172.76290893554688,,35.52000045776367,14.449999809265137,15.460000038146973,19.640714645385742,28.891706466674805,104.6827392578125,173.4512481689453,,36.09000015258789,14.739999771118164,15.670000076293945,403239200.0,78256228.0,3126.0,7294699.0,,43954000.0,7565300.0,24150400.0
2014-01-24 00:00:00+00:00,17.03304672241211,27.922260284423828,81.48420715332031,109.79115295410156,,30.827619552612305,4.596437931060791,4.54560661315918,19.502500534057617,27.990833282470703,104.0945053100586,171.73995971679688,,36.810001373291016,14.079999923706055,15.100000381469727,19.843570709228516,28.73105812072754,104.09548950195312,174.7705535888672,,37.54999923706055,14.4399995803833,15.4399995803833,19.45535659790039,27.97016143798828,103.99630737304688,171.73995971679688,,36.529998779296875,13.960000038146973,14.979999542236328,19.78571319580078,28.667795181274414,104.09548950195312,173.27915954589844,,37.45000076293945,14.4399995803833,15.380000114440918,429354800.0,156283602.0,896.0,7207568.0,,76395500.0,10283900.0,27964100.0
2014-01-27 00:00:00+00:00,17.17121696472168,27.360748291015625,81.86473083496094,108.72769927978516,,30.17437744140625,4.576851844787598,4.548617839813232,19.66071319580078,27.427942276000977,104.58061218261719,170.07647705078125,,36.029998779296875,14.020000457763672,15.109999656677246,19.814285278320312,28.057334899902344,104.58453369140625,171.74952697753906,,36.88999938964844,14.260000228881836,15.289999961853027,19.491071701049805,26.955713272094727,103.11248016357422,169.84703063964844,,35.97999954223633,13.920000076293945,15.039999961853027,19.645357131958008,28.047372817993164,104.58355712890625,171.71128845214844,,36.869998931884766,14.170000076293945,15.210000038146973,554878800.0,174796734.0,2179.0,5448196.0,,44420800.0,10320800.0,20818700.0
2014-01-28 00:00:00+00:00,15.798771858215332,27.901885986328125,79.94676971435547,108.08597564697266,,30.375375747680664,4.576851844787598,4.530555248260498,18.08928680419922,27.970409393310547,102.13046264648438,169.07266235351562,,36.27000045776367,14.020000457763672,15.050000190734863,18.39285659790039,28.038654327392578,104.0935287475586,170.602294921875,,36.38999938964844,14.420000076293945,15.4399995803833,17.93107032775879,27.644880294799805,102.13046264648438,168.41299438476562,,35.75,14.0,15.020000457763672,18.170000076293945,27.65434455871582,103.79989624023438,170.21987915039062,,36.119998931884766,14.390000343322754,15.359999656677246,1065523200.0,88739375.0,2576.0,5578632.0,,36205500.0,8814000.0,22373700.0
2014-01-29 00:00:00+00:00,15.619422912597656,27.50212287902832,79.8698959350586,107.81095886230469,,30.701988220214844,4.48870849609375,4.455296516418457,17.883928298950195,27.56966209411621,102.03225708007812,168.64244079589844,,36.65999984741211,13.75,14.800000190734863,18.120357513427734,27.939027786254883,103.11248016357422,170.67877197265625,,36.880001068115234,14.100000381469727,15.140000343322754,17.807857513427734,27.382862091064453,102.03225708007812,168.15487670898438,,35.900001525878906,13.680000305175781,14.699999809265137,17.998214721679688,27.873523712158203,103.11051940917969,168.2409210205078,,35.97999954223633,14.039999961853027,15.0600004196167,502810000.0,95552818.0,8187.0,5199561.0,,52745900.0,14636600.0,25561100.0
2014-01-30 00:00:00+00:00,15.589163780212402,28.209476470947266,79.17805480957031,108.39768981933594,,30.869491577148438,4.452799320220947,4.425192832946777,17.849285125732422,28.27875328063965,101.1484375,169.5602264404297,,36.86000061035156,13.640000343322754,14.699999809265137,18.08928680419922,28.70465850830078,102.2286605834961,170.03823852539062,,36.880001068115234,14.029999732971191,15.100000381469727,17.739286422729492,28.076013565063477,100.16641235351562,168.6042022705078,,36.22999954223633,13.579999923706055,14.630000114440918,17.947856903076172,28.51810646057129,102.13046264648438,169.3785858154297,,36.790000915527344,13.850000381469727,14.880000114440918,678501600.0,204419353.0,14480.0,5076970.0,,35036300.0,8099800.0,25607800.0
