Date,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
2013-08-13 00:00:00+00:00,17.484643936157227,21.9489803314209,116.46800231933594,180.13385009765625,,32.22999954223633,15.84000015258789,16.3700008392334
2013-08-14 00:00:00+00:00,17.803571701049805,21.664047241210938,116.36980438232422,179.28298950195312,,32.349998474121094,16.1200008392334,16.950000762939453
2013-08-15 00:00:00+00:00,17.782499313354492,21.411245346069336,116.8608169555664,177.6195068359375,,31.790000915527344,17.06999969482422,17.829999923706055
2013-08-16 00:00:00+00:00,17.940357208251953,21.34275245666504,115.4859848022461,177.18930053710938,,31.799999237060547,17.190000534057617,17.780000686645508
2013-08-17 00:00:00+00:00,17.940357208251953,21.34275245666504,115.4859848022461,177.18930053710938,,31.799999237060547,17.190000534057617,17.780000686645508
2013-08-18 00:00:00+00:00,17.940357208251953,21.34275245666504,115.4859848022461,177.18930053710938,,31.799999237060547,17.190000534057617,17.780000686645508
2013-08-19 00:00:00+00:00,18.13357162475586,21.560436248779297,115.87879180908203,176.12811279296875,,31.389999389648438,16.93000030517578,17.829999923706055
2013-08-20 00:00:00+00:00,17.895357131958008,21.55470848083496,115.38777923583984,176.44358825683594,,31.6200008392334,16.31999969482422,17.1299991607666
2013-08-21 00:00:00+00:00,17.941429138183594,21.6520938873291,113.43551635742188,176.73040771484375,,31.610000610351562,16.510000228881836,17.34000015258789
2013-08-22 00:00:00+00:00,17.96285629272461,21.761184692382812,113.4237289428711,177.04588317871094,,32.38999938964844,17.389999389648438,18.260000228881836
2013-08-23 00:00:00+00:00,17.893571853637695,21.674009323120117,112.44171142578125,177.26577758789062,,34.75,17.5,18.549999237060547
2013-08-24 00:00:00+00:00,17.893571853637695,21.674009323120117,112.44171142578125,177.26577758789062,,34.75,17.5,18.549999237060547
2013-08-25 00:00:00+00:00,17.893571853637695,21.674009323120117,112.44171142578125,177.26577758789062,,34.75,17.5,18.549999237060547
2013-08-26 00:00:00+00:00,17.963214874267578,21.578866958618164,112.44171142578125,176.6156768798828,,34.150001525878906,17.139999389648438,18.190000534057617
2013-08-27 00:00:00+00:00,17.449642181396484,21.17438316345215,110.96867370605469,174.70362854003906,,33.2599983215332,16.56999969482422,17.450000762939453
2013-08-28 00:00:00+00:00,17.532142639160156,21.134532928466797,111.85249328613281,174.14913940429688,,33.02000045776367,16.170000076293945,17.15999984741211
2013-08-29 00:00:00+00:00,17.560714721679688,21.305889129638672,110.96867370605469,174.6080322265625,,33.54999923706055,15.970000267028809,16.899999618530273
2013-08-30 00:00:00+00:00,17.400714874267578,21.09343719482422,110.96867370605469,174.25430297851562,,33.400001525878906,16.049999237060547,16.989999771118164
2013-08-31 00:00:00+00:00,17.400714874267578,21.09343719482422,110.96867370605469,174.25430297851562,,33.400001525878906,16.049999237060547,16.989999771118164
2013-09-01 00:00:00+00:00,17.400714874267578,21.09343719482422,110.96867370605469,174.25430297851562,,33.400001525878906,16.049999237060547,16.989999771118164
2013-09-02 00:00:00+00:00,17.400714874267578,21.09343719482422,110.4776611328125,174.25430297851562,,33.400001525878906,16.149999618530273,16.899999618530273
2013-09-03 00:00:00+00:00,17.44928550720215,21.42917823791504,109.98664855957031,175.86997985839844,,31.8799991607666,15.899999618530273,16.780000686645508
2013-09-04 00:00:00+00:00,17.81035614013672,21.70937728881836,109.88844299316406,175.07647705078125,,31.200000762939453,16.15999984741211,16.850000381469727
2013-09-05 00:00:00+00:00,17.688213348388672,21.90688705444336,110.2802734375,176.05162048339844,,31.229999542236328,16.690000534057617,17.540000915527344
2013-09-06 00:00:00+00:00,17.79357147216797,21.907386779785156,109.98664855957031,174.9808807373047,,31.149999618530273,16.850000381469727,17.760000228881836
2013-09-07 00:00:00+00:00,17.79357147216797,21.907386779785156,109.98664855957031,174.9808807373047,,31.149999618530273,16.850000381469727,17.760000228881836
2013-09-08 00:00:00+00:00,17.79357147216797,21.907386779785156,109.98664855957031,174.9808807373047,,31.149999618530273,16.850000381469727,17.760000228881836
2013-09-09 00:00:00+00:00,18.077499389648438,22.118345260620117,109.49563598632812,176.84512329101562,,31.65999984741211,17.299999237060547,18.170000076293945
2013-09-10 00:00:00+00:00,17.665714263916016,22.133787155151367,108.0235824584961,178.3938751220703,,32.38999938964844,17.5,18.34000015258789
2013-09-11 00:00:00+00:00,16.703929901123047,22.32108497619629,109.00462341308594,182.31358337402344,,32.7400016784668,17.469999313354492,18.25
2013-09-12 00:00:00+00:00,16.881786346435547,22.243127822875977,107.5315933227539,182.34225463867188,,32.689998626708984,16.860000610351562,17.850000381469727
2013-09-13 00:00:00+00:00,16.60357093811035,22.143749237060547,107.5315933227539,183.71893310546875,,33.029998779296875,17.170000076293945,18.1299991607666
2013-09-14 00:00:00+00:00,16.60357093811035,22.143749237060547,107.5315933227539,183.71893310546875,,33.029998779296875,17.170000076293945,18.1299991607666
2013-09-15 00:00:00+00:00,16.60357093811035,22.143749237060547,107.5315933227539,183.71893310546875,,33.029998779296875,17.170000076293945,18.1299991607666
2013-09-16 00:00:00+00:00,16.075714111328125,22.111122131347656,108.02259826660156,184.6558380126953,,32.79999923706055,17.440000534057617,18.450000762939453
2013-09-17 00:00:00+00:00,16.261428833007812,22.070026397705078,108.02259826660156,183.70936584472656,,32.93000030517578,17.600000381469727,18.530000686645508
2013-09-18 00:00:00+00:00,16.595714569091797,22.498668670654297,107.04058074951172,185.86997985839844,,33.31999969482422,17.850000381469727,18.899999618530273
2013-09-19 00:00:00+00:00,16.867856979370117,22.375879287719727,107.92440032958984,184.88528442382812,,33.63999938964844,17.950000762939453,19.15999984741211
2013-09-20 00:00:00+00:00,16.693214416503906,22.493438720703125,108.02259826660156,181.66348266601562,,32.790000915527344,17.719999313354492,18.940000534057617
2013-09-21 00:00:00+00:00,16.693214416503906,22.493438720703125,108.02259826660156,181.66348266601562,,32.790000915527344,17.719999313354492,18.940000534057617
2013-09-22 00:00:00+00:00,16.693214416503906,22.493438720703125,108.02259826660156,181.66348266601562,,32.790000915527344,17.719999313354492,18.940000534057617
2013-09-23 00:00:00+00:00,17.522857666015625,22.079740524291992,108.02259826660156,182.5908203125,,32.7400016784668,17.6200008392334,19.149999618530273
2013-09-24 00:00:00+00:00,17.467857360839844,22.088207244873047,108.02259826660156,181.6156768798828,,32.45000076293945,17.399999618530273,18.770000457763672
2013-09-25 00:00:00+00:00,17.197500228881836,21.848854064941406,108.02259826660156,181.13766479492188,,32.5099983215332,17.3700008392334,18.799999237060547
2013-09-26 00:00:00+00:00,17.364999771118164,21.87226676940918,110.4776611328125,181.8546905517578,,32.77000045776367,17.40999984741211,18.59000015258789
2013-09-27 00:00:00+00:00,17.241071701049805,21.82793426513672,111.45968627929688,178.69981384277344,,33.27000045776367,17.329999923706055,18.479999542236328
2013-09-28 00:00:00+00:00,17.241071701049805,21.82793426513672,111.45968627929688,178.69981384277344,,33.27000045776367,17.329999923706055,18.479999542236328
2013-09-29 00:00:00+00:00,17.241071701049805,21.82793426513672,111.45968627929688,178.69981384277344,,33.27000045776367,17.329999923706055,18.479999542236328
2013-09-30 00:00:00+00:00,17.02678680419922,21.815977096557617,110.62987518310547,177.0363311767578,,33.279998779296875,16.959999084472656,18.360000610351562
2013-10-01 00:00:00+00:00,17.427143096923828,22.092193603515625,112.9327163696289,178.18356323242188,,33.58000183105469,17.34000015258789,18.65999984741211
